541932,22699,ROSES REGENCY TEACUP AND SAUCER,24.0,1/24/11 11:39,2.55,14439
541932,22697,GREEN REGENCY TEACUP AND SAUCER,24.0,1/24/11 11:39,2.55,14439
541932,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,24.0,1/24/11 11:39,2.95,14439
541932,22720,SET OF 3 CAKE TINS PANTRY DESIGN,24.0,1/24/11 11:39,4.25,14439
541932,,VINTAGE CREAM 3 BASKET CAKE STAND,16.0,1/24/11 11:39,8.49,14439
541932,22763,KEY CABINET MA CAMPAGNE,12.0,1/24/11 11:39,8.5,14439
541932,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,8.0,1/24/11 11:39,12.75,14439
541932,22173,METAL 4 HOOK HANGER FRENCH CHATEAU,16.0,1/24/11 11:39,2.95,14439
541932,22760,"TRAY, BREAKFAST IN BED",6.0,1/24/11 11:39,10.95,14439
541932,22783,SET 3 WICKER OVAL BASKETS W LIDS,4.0,1/24/11 11:39,7.95,14439
541932,22502,PICNIC BASKET WICKER SMALL,16.0,1/24/11 11:39,4.95,14439
541932,22469,HEART OF WICKER SMALL,12.0,1/24/11 11:39,1.65,14439
541932,22840,ROUND CAKE TIN VINTAGE RED,12.0,1/24/11 11:39,6.95,14439
541932,22847,BREAD BIN DINER STYLE IVORY,8.0,1/24/11 11:39,14.95,14439
541932,22424,ENAMEL BREAD BIN CREAM,8.0,1/24/11 11:39,10.95,14439
541932,22842,BISCUIT TIN VINTAGE RED,12.0,1/24/11 11:39,5.95,14439
541932,22841,ROUND CAKE TIN VINTAGE GREEN,12.0,1/24/11 11:39,6.95,14439
541932,48188,DOORMAT WELCOME PUPPIES,20.0,1/24/11 11:39,6.75,14439
541932,22692,DOORMAT WELCOME TO OUR HOME,20.0,1/24/11 11:39,6.75,14439
541932,48184,DOORMAT ENGLISH ROSE,20.0,1/24/11 11:39,6.75,14439
541932,48187,DOORMAT NEW ENGLAND,20.0,1/24/11 11:39,6.75,14439
541932,48129,DOORMAT TOPIARY,20.0,1/24/11 11:39,6.75,14439
541932,48111,DOORMAT 3 SMILEY CATS,10.0,1/24/11 11:39,6.75,14439
541932,48194,DOORMAT HEARTS,10.0,1/24/11 11:39,6.75,14439
541932,22366,DOORMAT AIRMAIL,10.0,1/24/11 11:39,6.75,14439
541932,21524,DOORMAT SPOTTY HOME SWEET HOME,10.0,1/24/11 11:39,6.75,14439
541932,21616,4 PEAR BOTANICAL DINNER CANDLES,48.0,1/24/11 11:39,1.25,14439
541932,21615,4 LAVENDER BOTANICAL DINNER CANDLES,48.0,1/24/11 11:39,1.25,14439
541932,22844,VINTAGE CREAM DOG FOOD CONTAINER,2.0,1/24/11 11:39,8.5,14439
541932,22845,VINTAGE CREAM CAT FOOD CONTAINER,2.0,1/24/11 11:39,6.35,14439
541932,22604,SET OF 4 NAPKIN CHARMS CUTLERY,32.0,1/24/11 11:39,2.1,14439
541932,22423,REGENCY CAKESTAND 3 TIER,16.0,1/24/11 11:39,10.95,14439
