563241,23206,LUNCH BAG APPLE DESIGN,30.0,8/15/11 10:22,1.65,12758
563241,23207,LUNCH BAG ALPHABET DESIGN,30.0,8/15/11 10:22,1.65,12758
563241,23208,LUNCH BAG VINTAGE LEAF DESIGN,30.0,8/15/11 10:22,1.65,12758
563241,23209,LUNCH BAG VINTAGE DOILY,30.0,8/15/11 10:22,1.65,12758
563241,23203,JUMBO BAG VINTAGE DOILY,30.0,8/15/11 10:22,2.08,12758
563241,23201,JUMBO BAG ALPHABET,30.0,8/15/11 10:22,2.08,12758
563241,23202,JUMBO BAG VINTAGE LEAF,30.0,8/15/11 10:22,2.08,12758
563241,23199,JUMBO BAG APPLES,30.0,8/15/11 10:22,2.08,12758
563241,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,30.0,8/15/11 10:22,2.08,12758
563241,21992,VINTAGE PAISLEY STATIONERY SET,12.0,8/15/11 10:22,1.25,12758
563241,21993,FLORAL FOLK STATIONERY SET,12.0,8/15/11 10:22,1.25,12758
563241,,WRAP ENGLISH ROSE,50.0,8/15/11 10:22,0.42,12758
563241,,WRAP SUKI AND FRIENDS,50.0,8/15/11 10:22,0.42,12758
563241,21497,FANCY FONTS BIRTHDAY WRAP,25.0,8/15/11 10:22,0.42,12758
563241,21498,RED RETROSPOT WRAP,25.0,8/15/11 10:22,0.42,12758
563241,22050,PINK PAISLEY ROSE GIFT WRAP,50.0,8/15/11 10:22,0.42,12758
563241,22708,WRAP DOLLY GIRL,25.0,8/15/11 10:22,0.42,12758
563241,22051,BLUE SCANDINAVIAN PAISLEY WRAP,25.0,8/15/11 10:22,0.42,12758
563241,22382,LUNCH BAG SPACEBOY DESIGN,30.0,8/15/11 10:22,1.65,12758
563241,22383,LUNCH BAG SUKI DESIGN,30.0,8/15/11 10:22,1.65,12758
563241,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,20.0,8/15/11 10:22,2.08,12758
563241,,JUMBO BAG RED RETROSPOT,20.0,8/15/11 10:22,2.08,12758
563241,22386,JUMBO BAG PINK POLKADOT,10.0,8/15/11 10:22,2.08,12758
563241,22704,WRAP RED APPLES,25.0,8/15/11 10:22,0.42,12758
563241,23231,WRAP  VINTAGE DOILY,25.0,8/15/11 10:22,0.42,12758
563241,23350,ROLL WRAP VINTAGE SPOT,12.0,8/15/11 10:22,1.25,12758
563241,23545,WRAP RED VINTAGE DOILY,25.0,8/15/11 10:22,0.42,12758
563241,23546,WRAP PAISLEY PARK,25.0,8/15/11 10:22,0.42,12758
563241,23547,WRAP FLOWER SHOP,25.0,8/15/11 10:22,0.42,12758
563241,23549,WRAP BIRD GARDEN,25.0,8/15/11 10:22,0.42,12758
563241,,JUMBO  BAG BAROQUE BLACK WHITE,20.0,8/15/11 10:22,2.08,12758
563241,21929,JUMBO BAG PINK VINTAGE PAISLEY,10.0,8/15/11 10:22,2.08,12758
563241,23205,CHARLOTTE BAG VINTAGE ALPHABET,20.0,8/15/11 10:22,0.85,12758
563241,23204,CHARLOTTE BAG APPLES DESIGN,20.0,8/15/11 10:22,0.85,12758
563241,22355,CHARLOTTE BAG SUKI DESIGN,20.0,8/15/11 10:22,0.85,12758
563241,20724,RED RETROSPOT CHARLOTTE BAG,20.0,8/15/11 10:22,0.85,12758
563241,20725,LUNCH BAG RED RETROSPOT,20.0,8/15/11 10:22,1.65,12758
563241,20728,LUNCH BAG CARS BLUE,30.0,8/15/11 10:22,1.65,12758
563241,22384,LUNCH BAG PINK POLKADOT,20.0,8/15/11 10:22,1.65,12758
563241,20726,LUNCH BAG WOODLAND,10.0,8/15/11 10:22,1.65,12758
563241,22662,LUNCH BAG DOLLY GIRL DESIGN,20.0,8/15/11 10:22,1.65,12758
