539500,,OCEAN SCENT CANDLE IN JEWELLED BOX,54.0,12/20/10 11:02,3.81,
,,OCEAN SCENT CANDLE IN JEWELLED BOX,-54.0,1/5/11 11:31,3.81,
552449,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24.0,5/9/11 13:49,1.25,12355
552449,23076,ICE CREAM SUNDAE LIP GLOSS,96.0,5/9/11 13:49,1.25,12355
552449,23077,DOUGHNUT LIP GLOSS,60.0,5/9/11 13:49,1.25,12355
552449,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2.0,5/9/11 13:49,9.95,12355
552449,22649,STRAWBERRY FAIRY CAKE TEAPOT,8.0,5/9/11 13:49,4.95,12355
552449,22423,REGENCY CAKESTAND 3 TIER,2.0,5/9/11 13:49,12.75,12355
552449,,S/4 PINK FLOWER CANDLES IN BOWL,12.0,5/9/11 13:49,1.65,12355
552449,22699,ROSES REGENCY TEACUP AND SAUCER,6.0,5/9/11 13:49,2.95,12355
552449,22697,GREEN REGENCY TEACUP AND SAUCER,6.0,5/9/11 13:49,2.95,12355
552449,22698,PINK REGENCY TEACUP AND SAUCER,6.0,5/9/11 13:49,2.95,12355
552449,,ROSE SCENT CANDLE IN JEWELLED BOX,6.0,5/9/11 13:49,4.25,12355
552449,,OCEAN SCENT CANDLE IN JEWELLED BOX,6.0,5/9/11 13:49,4.25,12355
552449,,VANILLA SCENT CANDLE JEWELLED BOX,6.0,5/9/11 13:49,4.25,12355
553900,37449,CERAMIC CAKE STAND + HANGING CAKES,2.0,5/19/11 17:47,9.95,12353
553900,37446,MINI CAKE STAND WITH HANGING CAKES,8.0,5/19/11 17:47,1.45,12353
553900,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,4.0,5/19/11 17:47,9.95,12353
553900,37450,CERAMIC CAKE BOWL + HANGING CAKES,6.0,5/19/11 17:47,2.95,12353
